1676	0.224656720858367
1677	0.2965526636016
1678	0.2965526636016
1679	0.332762479992656
1680	0.305558705896508
1681	0.254374652618553
1682	0.309885784719212
1683	0.418599971175302
1684	0.405887503632591
1685	0.186514497568169
1686	0.210473645506288
1687	0.0609266561845908
1688	0.0609266561845908
1689	0.207020405550086
1690	0.371352896087009
1691	0.238840137851338
1692	0.238840137851338
1693	0.503768423580982
1694	0.365286918350975
1695	0.371352896087009
1696	0.50275255329362
1697	0.349593377650043
1698	0.349593377650043
1699	0.404634548630658
1700	0.199619918170427
1701	0.120811226253345
1702	0.332527352250666
1703	0.408897582538755
1704	0.332527352250666
1705	0.309216602304994
1706	0.400616036935873
1707	0.336438125961328
1708	0.240874122011996
1709	0.32235030635954
1710	0.279911963734036
1711	0.17687670262658
1712	0.050573937020809
1713	0.133474347672898
1714	0.133474347672898
1715	0.163387035304173
1716	0.0364112638250124
1717	0.112314474588106
1718	0.495972701622573
1719	0.112314474588106
1720	0.394023570366413
1721	0.331164818636662
1722	0.413201660579045
1723	0.0364112638250124
1724	0.163387035304173
1725	0.455942906560267
1726	0.394023570366413
1727	0.301657990687072
1728	0.301657990687072
1729	0.0388712270166699
1730	0.242330572716368
1731	0.203021656354116
1732	0.226013682972822
1733	0.156115430621123
1734	0.156115430621123
1735	0.17272859472623
1736	0.218708754657641
1737	0.218708754657641
1738	0.12330161683398
1739	0.17272859472623
1740	0.222504882421342
1741	0.136720411485987
1742	0.136720411485987
1743	0.305823218798749
1744	0.207520164524703
1745	0.240808492286389
1746	0.205283162661757
1747	0.305823218798749
1748	0.210955598664751
1749	0.210955598664751
1750	0.313695843735537
1751	0.277171193288578
1752	0.0785820348489579
1753	0.0613007628508387
1754	0.323975469699949
1756	0.347943517945958
1757	0.313695843735537
1810	0.186846938461587
1811	0.199224391385913
1812	0.121520615649459
1813	0.324106921328256
1814	0.308421989632233
1815	0.468200835732994
1816	0.182459506190093
1817	0.427122734054342
1818	0.30907590246855
1819	0.182459506190093
1820	0.287740513961001
1821	0.23374437497335
1822	0.221971108003994
1823	0.165353265077902
1824	0.165353265077902
1825	0.24588113592435
1826	0.222750314006754
1827	0.287740513961001
1828	0.221971108003994
1829	0.222750314006754
1830	0.431254824580016
1831	0.202636980864221
1832	0.202636980864221
1833	0.354588544374055
1834	0.352903805219598
1835	0.296441680011879
1836	0.33300784095584
1837	0.375205475753741
1838	0.296441680011879
1839	0.430681004811398
1840	0.340493591277426
1841	0.290903651136417
1842	0.290903651136417
1843	0.152396650677755
1844	0.152396650677755
1845	0.0587499880644503
1846	0.114042609835801
1847	0.252547213709397
1848	0.114042609835801
1849	0.129976789403693
1850	0.264351604270503
1851	0.231382384768119
1852	0.261207644873197
1853	0.261207644873197
1854	0.0458245847072447
1855	0.229402999370428
1856	0.284705884277127
1857	0.141698910112848
1858	0.444083609442331
1859	0.141698910112848
1860	0.3199527706327
1861	0.255302630716098
1862	0.21535313351764
1863	0.21535313351764
1864	0.229402999370428
1865	0.111691732240999
1866	0.186476423152551
1867	0.153802613558067
1868	0.111691732240999
1869	0.113065352916693
1870	0.259353401575399
1871	0.39306653004873
1872	0.396740599697016
1873	0.39306653004873
1874	0.16510651301054
1875	0.256779549265033
1876	0.206850855673669
1877	0.236890364130459
1878	0.256779549265033
1879	0.260926913699059
1880	0.28206840909567
1881	0.289900961479532
1882	0.199832239628824
1883	0.199832239628824
1884	0.322997199296108
1885	0.367811176117958
1886	0.233021965416967
1887	0.259726165951498
1888	0.259726165951498
1889	0.233021965416967
1890	0.118068266337542
1891	0.0951819800456965
1892	0.105338225453236
1893	0.225869223843684
1894	0.367811176117958
1895	0.423864651136133
1896	0.241715832204557
1897	0.232868103129676
1898	0.232868103129676
1899	0.118068266337542
1900	0.390664921960377
1901	0.423864651136133
1902	0.0722144642086943
1903	0.0602792881694063
1904	0.447958841769822
1905	0.227341749637188
1906	0.315513347943797
1907	0.354067418818736
1908	0.196118961038245
1909	0.10953142293249
1910	0.149840075367731
1911	0.097441542238486
1912	0.318435631496944
1913	0.227341749637188
1914	0.336003252113655
1915	0.238700006260932
1916	0.24838007849017
1917	0.135957361554429
1918	0.135957361554429
1919	0.137604329195106
1920	0.32827287984125
1921	0.233511361959639
1922	0.127448229522043
1923	0.127448229522043
1924	0.276906566401718
1925	0.224656720858367
1926	0.331532959617354
1927	0.314976563102653
1928	0.32827287984125
1929	0.0815318959675727
1930	0.32809197151694
1931	0.337033624555493
1932	0.217695124450754
1933	0.332455812729938
1934	0.28598609180313
1935	0.267206443510147
1936	0.186724232126743
1937	0.384000801149301
1938	0.186724232126743
1939	0.254374652618553
1940	0.163654322795283
1941	0.261616831043309
1942	0.30095220960895
1943	0.30095220960895
1944	0.163654322795283
1945	0.202575516281044
1946	0.117770420039022
1947	0.103495115375572
1948	0.237013328949965
1949	0.103495115375572
1950	0.302833659840521
1951	0.451845211787792
1952	0.284911731173914
1953	0.202575516281044
1954	0.360143934145403
1955	0.15284187553361
1956	0.399179887935459
1957	0.192936493772417
1958	0.116298359628555
1959	0.116298359628555
1960	0.117750793206209
1961	0.34416890425261
1962	0.34416890425261
1963	0.15284187553361
1964	0.199619918170427
1965	0.189739684882327
1966	0.117750793206209
1967	0.050573937020809
1968	0.332185507332376
1969	0.202207821572848
1970	0.331164818636662
1971	0.278447298741423
1972	0.115418883156091
1973	0.278447298741423
1974	0.28328429338425
1975	0.168003309288488
1976	0.246907797322028
1977	0.399529035300665
1978	0.0957957771203451
1979	0.189739684882327
1980	0.119629889101249
1981	0.599602137885811
1982	0.181313023449516
1983	0.181313023449516
1984	0.26928847472895
1985	0.28576916318538
1986	0.172992998550785
1987	0.328231737106789
1988	0.172992998550785
1989	0.119629889101249
1990	0.357095976342098
1991	0.299399101136932
1992	0.299399101136932
1993	0.163707438398321
1994	0.163707438398321
1995	0.194173584515369
1996	0.357095976342098
1997	0.429164402327221
1998	0.125453402672744
1999	0.286944018028124
2000	0.0613007628508387
2001	0.201826829846574
2002	0.201826829846574
2003	0.194173584515369
2004	0.331795578511967
2006	0.0268918345222813
2007	0.277171193288578
2008	0.0268918345222813
2009	0.0785820348489579
2013	0.0739809942043575
2060	0.393130225221927
2065	0.198343524753355
2067	0.09090191860711
2068	0.198343524753355
2070	0.111968435080299
2071	0.218309561548003
2072	0.226234209369887
2073	0.218309561548003
2074	0.115073380916699
2075	0.436695585954583
2076	0.285339884754598
2077	0.111968435080299
2078	0.307651972085577
2079	0.121844058191767
2080	0.179474904835074
2081	0.300022069754747
2082	0.420428399830587
2083	0.358246401647767
2084	0.23374437497335
2085	0.31405806273726
2086	0.143940808288559
2087	0.143940808288559
2088	0.202968538814058
2089	0.202968538814058
2090	0.388697683656701
2091	0.222089954856133
2092	0.222089954856133
2093	0.189721091295714
2094	0.341717591909769
2095	0.197111030077198
2096	0.207974058335516
2097	0.207974058335516
2098	0.260168247433356
2099	0.288480878613924
2100	0.283116906183141
2101	0.293097561775413
2102	0.167401646007683
2103	0.197111030077198
2104	0.167401646007683
2105	0.129439707426949
2106	0.0525426999740145
2107	0.231382384768119
2108	0.0525426999740145
2109	0.129439707426949
2110	0.311335753597766
2111	0.284279190303311
2112	0.4587891205067
2113	0.127054763830278
2114	0.284705884277127
2115	0.362608896924974
2116	0.251940726535675
2117	0.410318798976351
2118	0.271104057022345
2119	0.255302630716098
2120	0.220787183727332
2121	0.330438232149459
2122	0.154623998953264
2123	0.154623998953264
2124	0.177887405479106
2125	0.176210243722121
2126	0.456867966308409
2127	0.176210243722121
2128	0.177887405479106
2129	0.448999481545347
2130	0.0783661468091739
2131	0.136452069367408
2132	0.21137132283618
2133	0.136452069367408
2134	0.206850855673669
2135	0.140928419934095
2136	0.213742304051071
2137	0.0836147598184483
2138	0.0783661468091739
2139	0.265635928979814
2140	0.225869223843684
2141	0.365668655829582
2142	0.0836147598184483
2143	0.270845859155984
2144	0.140928419934095
2145	0.158311062575946
2146	0.0184740115109748
2147	0.327346226016818
2148	0.315819341385052
2149	0.0951819800456965
2150	0.156322520763966
2151	0.0888526395693936
2152	0.269560741663082
2153	0.258024262488646
2154	0.447888168026825
2155	0.0858807028009713
2156	0.262137062637864
2157	0.108461266726543
2158	0.156322520763966
2159	0.0602792881694063
2160	0.097441542238486
2161	0.339446241415514
2162	0.300142844841473
2163	0.0858807028009713
2164	0.305657804197283
2165	0.149840075367731
2166	0.42674696371084
2167	0.42674696371084
2168	0.300142844841473
2169	0.320702646822155
2170	0.330561046060391
2171	0.106858883351201
2172	0.106858883351201
2173	0.160804570282261
2174	0.160804570282261
2175	0.348843404779173
2176	0.139570739877679
2177	0.182109183374031
2178	0.139570739877679
2179	0.330561046060391
2180	0.217695124450754
2181	0.253377758971154
2182	0.159498701483186
2183	0.159498701483186
2184	0.220298485269996
2185	0.127808318788017
2186	0.469794912276206
2187	0.323669366724221
2188	0.202740850355748
2189	0.334540142146071
2190	0.21294420057526
2191	0.206273027495561
2192	0.271658501927299
2193	0.102015254614148
2194	0.102015254614148
2195	0.117770420039022
2196	0.175358656852577
2197	0.261616831043309
2198	0.206273027495561
2199	0.440740625184589
2200	0.0981712793864546
2201	0.238320545305232
2202	0.114849175890283
2203	0.459800173680343
2204	0.325854945719714
2205	0.334373905186943
2206	0.159821164364006
2207	0.323361009644742
2208	0.0981712793864546
2209	0.17160944633403
2210	0.220224772567055
2211	0.139418129190545
2212	0.319185966177634
2213	0.319185966177634
2214	0.328780670510555
2215	0.115418883156091
2216	0.205826786498039
2217	0.205826786498039
2218	0.224401464155157
2219	0.0820329163998576
2220	0.190240577449832
2221	0.144135737029096
2222	0.515952438780516
2223	0.144135737029096
2224	0.349837472098598
2225	0.240801319227214
2226	0.0777998451431475
2227	0.0777998451431475
2228	0.190240577449832
2229	0.240801319227214
2230	0.115746431814059
2231	0.185463235433463
2232	0.245660158774784
2233	0.245660158774784
2234	0.0957957771203451
2235	0.407925679615346
2236	0.248532249294816
2237	0.231562922209106
2238	0.248532249294816
2239	0.399529035300665
2240	0.385769818583342
2241	0.119853983160409
2242	0.287921275858242
2243	0.110829162227667
2244	0.231562922209106
2245	0.125453402672744
2246	0.299725265017974
2247	0.385769818583342
2248	0.168027236177786
2249	0.168027236177786
2250	0.352878567385991
2251	0.470644570102562
2252	0.352878567385991
2253	0.0615723267033237
2254	0.0615723267033237
2255	0.178278559969327
2256	0.267702068972317
2257	0.328802791706967
2258	0.353035178262504
2259	0.364608296767585
2260	0.0739809942043575
2261	0.124761785005157
2262	0.178278559969327
2263	0.124761785005157
2264	0.259147456703851
2266	0.231276698787565
2269	0.354994955258646
2320	0.09090191860711
2321	0.0913073812394709
2323	0.0913073812394709
2325	0.429696422807728
2326	0.304338004225827
2327	0.386406549454866
2328	0.304338004225827
2329	0.226234209369887
2330	0.603603777041791
2331	0.19875631620088
2332	0.467838864586666
2333	0.283773588296452
2334	0.285339884754598
2335	0.322367707338181
2336	0.206882479103827
2337	0.264672787487936
2338	0.164417283991685
2339	0.300022069754747
2340	0.359974589134892
2341	0.119297532833091
2342	0.0880580541721901
2343	0.0880580541721901
2344	0.322367707338181
2345	0.345311257889904
2346	0.369393678539692
2347	0.345311257889904
2348	0.278808249814648
2349	0.189721091295714
2350	0.431442176174206
2351	0.0137014206940613
2352	0.338815150443239
2353	0.344373682383914
2354	0.227781357265516
2355	0.443743694899048
2356	0.155182899880306
2357	0.365094945592397
2358	0.144921385622015
2359	0.293097561775413
2360	0.284279190303311
2361	0.345492799798296
2362	0.129067349298288
2363	0.373565874002921
2364	0.385338494259526
2365	0.313396268995135
2366	0.255888115473956
2367	0.334821695152732
2368	0.231347214810284
2369	0.127054763830278
2370	0.26327249542405
2371	0.230021693830912
2372	0.0892427472765565
2373	0.230021693830912
2374	0.251940726535675
2375	0.334240588908938
2376	0.158168951201757
2377	0.334240588908938
2378	0.26327249542405
2379	0.158168951201757
2380	0.151550588101872
2381	0.45696891295532
2382	0.0128978612510359
2383	0.210931934264059
2384	0.389256320016861
2385	0.331133436870275
2386	0.151550588101872
2387	0.273767067154869
2388	0.32571173642091
2389	0.171536926801633
2390	0.272028899943636
2391	0.312814326397363
2392	0.127964187287794
2393	0.128929693814464
2394	0.418930504658522
2395	0.240207797078915
2396	0.0884493574295187
2397	0.405409283165671
2398	0.0884493574295187
2399	0.158792530167497
2400	0.269560741663082
2401	0.104803937486048
2402	0.346898638770786
2403	0.378212073444885
2404	0.0184740115109748
2405	0.251643037585643
2406	0.356493095525419
2407	0.162362411845186
2408	0.231181268641833
2409	0.162362411845186
2410	0.447962295948856
2411	0.108461266726543
2412	0.212229778171954
2413	0.0888526395693936
2414	0.3424288739861
2415	0.0960627301156996
2416	0.215674659872322
2417	0.184763724761592
2418	0.184763724761592
2419	0.339446241415514
2420	0.257516416138639
2421	0.0825243337724016
2422	0.144079018072805
2423	0.0825243337724016
2424	0.0960627301156996
2425	0.220710140681131
2426	0.0810587966958957
2427	0.0681291087121551
2428	0.0681291087121551
2429	0.257516416138639
2430	0.211789427848021
2431	0.190275800736058
2432	0.190275800736058
2433	0.284243008959495
2434	0.220710140681131
2435	0.0628249446517109
2436	0.173273256619219
2437	0.347050980323825
2438	0.173273256619219
2439	0.211789427848021
2440	0.393411686942242
2441	0.342469804054258
2442	0.306582521309107
2443	0.0628249446517109
2444	0.202740850355748
2445	0.286769680751886
2446	0.380278681343453
2447	0.0718603890494917
2448	0.0718603890494917
2449	0.237692039861123
2450	0.114849175890283
2451	0.280869269207931
2452	0.273774555189612
2453	0.273774555189612
2454	0.175358656852577
2455	0.159821164364006
2456	0.212318611727368
2457	0.423620124908285
2458	0.301254677589612
2459	0.23362544416273
2460	0.252860960169887
2461	0.124184378832612
2462	0.227923035420902
2463	0.462401257946501
2464	0.280456668253408
2465	0.0820329163998576
2466	0.362241371108079
2467	0.354014738799999
2468	0.0800339676012779
2469	0.0800339676012779
2470	0.338353133503441
2471	0.298156984569848
2472	0.270689769931275
2473	0.298156984569848
2474	0.270689769931275
2475	0.297214056893789
2476	0.212268059720383
2477	0.182125240803284
2478	0.18757075582181
2479	0.182125240803284
2480	0.0952915440014712
2481	0.438104934410134
2482	0.18757075582181
2483	0.0759873832970081
2484	0.0759873832970081
2485	0.185463235433463
2486	0.426210362593637
2487	0.324483898112154
2488	0.208876445340977
2489	0.0952915440014712
2490	0.127962676441388
2491	0.517151587817205
2492	0.418520847237404
2493	0.115746431814059
2494	0.204923300231944
2495	0.299725265017974
2496	0.219389297586345
2497	0.110829162227667
2498	0.119853983160409
2499	0.218428641232561
2500	0.392837350328716
2501	0.190216499812599
2502	0.190216499812599
2503	0.280597155085383
2504	0.19653569578642
2505	0.266764981185299
2506	0.151269469793494
2507	0.330397051089897
2508	0.151269469793494
2509	0.0721876874813411
2510	0.168436880181066
2511	0.501218500027762
2512	0.310067185768146
2513	0.266764981185299
2514	0.168436880181066
2515	0.038283545405548
2516	0.221266834272137
2517	0.030819180535361
2518	0.118350273731518
2519	0.221266834272137
2524	0.038283545405548
2570	0.181584526129903
2575	0.306718641626073
2576	0.151831996889914
2578	0.141569386162472
2579	0.0954228785476524
2580	0.246930806780874
2581	0.183135968160359
2582	0.192085441556283
2583	0.109181510969594
2584	0.183135968160359
2585	0.164417283991685
2586	0.109181510969594
2587	0.206882479103827
2588	0.119418068476359
2589	0.19875631620088
2590	0.264672787487936
2591	0.297407104887846
2592	0.233309849076228
2593	0.253055395678914
2594	0.253055395678914
2595	0.164625801744453
2596	0.201540785942146
2597	0.231356959483931
2598	0.421013714651999
2599	0.231356959483931
2600	0.0793424104107934
2601	0.0723143518227426
2602	0.307809438483372
2603	0.0723143518227426
2604	0.266563907824336
2605	0.208710622479704
2606	0.119612877217394
2607	0.0137014206940613
2608	0.0793424104107934
2609	0.205485585501941
2610	0.373565874002921
2611	0.085595477146426
2612	0.24065950468055
2613	0.370508380041333
2614	0.144921385622015
2615	0.237916943007203
2616	0.126176025856189
2617	0.0546353492594106
2618	0.0546353492594106
2619	0.129067349298288
2620	0.0892427472765565
2621	0.356362487388566
2622	0.226106609583277
2623	0.226106609583277
2624	0.255888115473956
2625	0.368628416478553
2626	0.192754956782253
2627	0.277027055722762
2628	0.211221999743005
2629	0.160063758736337
2630	0.0549523894149923
2631	0.18242796617062
2632	0.30248719239424
2633	0.30248719239424
2634	0.361445867176254
2635	0.505077819718048
2636	0.0699125771280565
2637	0.453135805314965
2638	0.0549523894149923
2639	0.0128978612510359
2640	0.304436734875228
2641	0.229667918792178
2642	0.229667918792178
2643	0.453135805314965
2644	0.273767067154869
2645	0.24161960277587
2646	0.198573935980626
2647	0.198573935980626
2648	0.264018598299937
2649	0.127964187287794
2650	0.211026526584044
2651	0.24161960277587
2652	0.211026526584044
2653	0.232694214939627
2654	0.232694214939627
2655	0.104803937486048
2656	0.186581472575657
2657	0.186581472575657
2658	0.194698540558826
2659	0.240207797078915
2660	0.314632952012737
2661	0.199367191251774
2662	0.199367191251774
2663	0.372772948238371
2664	0.372772948238371
2665	0.45877536166522
2666	0.134071087246091
2667	0.307886032640126
2668	0.307886032640126
2669	0.329966240973108
2670	0.275899473805761
2671	0.288897504964142
2672	0.288897504964142
2673	0.308428096008728
2674	0.34256230226152
2675	0.108216797175389
2676	0.136352498498037
2677	0.24790437006346
2678	0.24790437006346
2679	0.144079018072805
2680	0.371019165102836
2681	0.263333986862386
2682	0.0313878863368362
2683	0.110560895848618
2684	0.108216797175389
2685	0.17810302033829
2686	0.162157437291041
2687	0.402908235912328
2688	0.0313878863368362
2689	0.255290177039955
2690	0.264392082468499
2691	0.314702306587308
2692	0.162157437291041
2693	0.0689642263345398
2694	0.224272121012269
2695	0.34438035763321
2696	0.102945547999563
2697	0.478838562969779
2698	0.264392082468499
2699	0.306582521309107
2700	0.216015314212936
2701	0.169025705320688
2702	0.202752273939064
2703	0.202752273939064
2704	0.34438035763321
2705	0.276198187811167
2706	0.136712794349549
2707	0.388120648522976
2708	0.388120648522976
2709	0.216015314212936
2710	0.124184378832612
2711	0.131267700531991
2712	0.234024865930318
2713	0.212318611727368
2714	0.378301705593866
2715	0.236251220411328
2716	0.383353064567521
2717	0.263587792631482
2718	0.249369885243104
2719	0.155324431895236
2720	0.21229573342332
2721	0.145166149504374
2722	0.0959602692336928
2723	0.0959602692336928
2724	0.300263131862992
2725	0.320551842988379
2726	0.193365467253207
2727	0.279419333567059
2728	0.279419333567059
2729	0.193365467253207
2730	0.307935328000489
2731	0.105167598025064
2732	0.215732056295388
2733	0.557640074845855
2734	0.480388804699678
2735	0.324483898112154
2736	0.106244444873212
2737	0.132413156530232
2738	0.132413156530232
2739	0.307935328000489
2740	0.279696902972635
2741	0.288249507434685
2742	0.25313886150401
2743	0.247858199335353
2744	0.279696902972635
2745	0.203106599521028
2746	0.0558310113871911
2747	0.0558310113871911
2748	0.0914740169564962
2749	0.398967559505784
2750	0.307898018655948
2751	0.466145065639703
2752	0.316163059963823
2753	0.203675891131303
2754	0.203106599521028
2755	0.207426186739509
2756	0.512897529773712
2757	0.105343056575909
2758	0.39773726139798
2759	0.307898018655948
2760	0.19475252159177
2761	0.268071252545532
2762	0.308435130339518
2763	0.105343056575909
2764	0.0721876874813411
2765	0.030819180535361
2766	0.0695028356847845
2767	0.310067185768146
2768	0.0695028356847845
2769	0.19475252159177
2770	0.122929204182618
2771	0.258402718752235
2772	0.122929204182618
2773	0.258402718752235
2774	0.263475314362344
2830	0.148082863237196
2831	0.201204938954489
2833	0.201204938954489
2834	0.316874855303655
2835	0.222681475902561
2836	0.148082863237196
2837	0.169204652453815
2838	0.3115656614236
2839	0.222681475902561
2840	0.127506026113055
2841	0.0981729552690382
2842	0.127506026113055
2843	0.507432977015087
2844	0.191822366059623
2845	0.069174684337726
2846	0.182562591881482
2847	0.22467644115626
2848	0.397425147866643
2849	0.0981729552690382
2850	0.396472225147781
2851	0.226251360507908
2852	0.0688452593796945
2853	0.069174684337726
2854	0.0688452593796945
2855	0.119612877217394
2856	0.0678068669502471
2857	0.410945769766886
2858	0.448110613707034
2859	0.378087778141764
2860	0.205288979682267
2861	0.114509147518211
2862	0.125342701340611
2863	0.0678068669502471
2864	0.393604794233999
2865	0.225897535120326
2866	0.205612977210126
2867	0.208536858987692
2868	0.073707935075871
2869	0.085595477146426
2870	0.317737306828832
2871	0.363595936799132
2872	0.0628775503608547
2873	0.0628775503608547
2874	0.225897535120326
2875	0.211221999743005
2876	0.139956021432181
